4627 935,14 183,75
4628 934,97 201,6
4629 934,8 187,9
4630 934,64 198,7
4631 934,47 182,5
4632 934,3 192,65
4633 934,13 179,35
4634 933,97 193,55
4635 933,8 176,9
4636 933,63 190,25
4637 933,47 177,95
4638 933,3 194,9
4639 933,13 179,4
4640 932,96 192,2
4641 932,8 174,55
4642 932,63 192,6
4643 932,46 168,65
4644 932,3 186,4
4645 932,13 173,4
4646 931,96 187,1
4647 931,8 171,25
4648 931,63 188,75
4649 931,46 171,3
4650 931,29 185,75
4651 931,13 167,7
4652 930,96 180,5
4653 930,79 169,75
4654 930,63 181,95
4655 930,46 163,95
4656 930,29 183,25
4657 930,13 159,4
4658 929,96 182,7
4659 929,79 161,75
4660 929,62 179,7
4661 929,46 159,8
4662 929,29 184,45
4663 929,12 160,7
4664 928,96 178,55
4665 928,79 155,95
4666 928,62 173,05
4667 928,46 157,1
4668 928,29 174,5
4669 928,12 162,35
4670 927,95 177,05
4671 927,79 159,2
4672 927,62 171,8
4673 927,45 155,5
4674 927,29 171,8
4675 927,12 157,6
4676 926,95 174,25
4677 926,78 158
4678 926,62 174,55
4679 926,45 158,1
4680 926,28 173,15
4681 926,12 152,15
4682 925,95 170,9
4683 925,78 156,85
4684 925,62 173,95
4685 925,45 149,3
4686 925,28 166,4
4687 925,11 156,05
4688 924,95 168,85
4689 924,78 150,85
4690 924,61 165,5
4691 924,45 153,45
4692 924,28 170,05
4693 924,11 156,85
4694 923,95 171,05
4695 923,78 149,4
4696 923,61 166,75
4697 923,44 148,75
4698 923,28 170,5
4699 923,11 155,25
4700 922,94 167,45
4701 922,78 155,7
4702 922,61 174,8
4703 922,44 156,25
4704 922,28 171,1
4705 922,11 152,95
4706 921,94 173,9
4707 921,77 158,55
4708 921,61 170,5
4709 921,44 154,1
4710 921,27 176,05
4711 921,11 156,35
4712 920,94 168,15
4713 920,77 157
4714 920,61 169,75
4715 920,44 152,45
4716 920,27 173,1
4717 920,1 157,1
4718 919,94 177,8
4719 919,77 158,4
4720 919,6 167,5
4721 919,44 159,6
4722 919,27 175,45
4723 919,1 149,85
4724 918,93 172,45
4725 918,77 164,15
4726 918,6 174,25
4727 918,43 157,1
4728 918,27 180,25
4729 918,1 166,15
4730 917,93 174,4
4731 917,77 165,7
4732 917,6 173
4733 917,43 165,55
4734 917,26 181,6
4735 917,1 164,85
4736 916,93 176,45
4737 916,76 163,35
4738 916,6 183,2
4739 916,43 167,45
4740 916,26 187,85
4741 916,1 167,9
4742 915,93 180,75
4743 915,76 169,1
4744 915,59 183,25
4745 915,43 174,1
4746 915,26 191,35
4747 915,09 169,3
4748 914,93 186,45
4749 914,76 170,3
4750 914,59 194,45
4751 914,43 175,05
4752 914,26 190,45
4753 914,09 174,1
4754 913,92 189,5
4755 913,76 176,6
4756 913,59 187,75
4757 913,42 172,6
4758 913,26 193,5
4759 913,09 176,45
4760 912,92 191,25
4761 912,75 184,75
4762 912,59 203,9
4763 912,42 191,85
4764 912,25 202,4
4765 912,09 180,1
4766 911,92 204,25
4767 911,75 182,95
4768 911,59 198,15
4769 911,42 184,55
4770 911,25 196,1
4771 911,08 186,3
4772 910,92 195,5
4773 910,75 188,15
4774 910,58 201,2
4775 910,42 184,3
4776 910,25 196,4
4777 910,08 185,05
4778 909,92 201,85
4779 909,75 185,35
4780 909,58 202,45
4781 909,41 185,55
4782 909,25 202,4
4783 909,08 186,55
4784 908,91 201,9
4785 908,75 188,65
4786 908,58 199,95
4787 908,41 192,15
4788 908,25 205,7
4789 908,08 188,5
4790 907,91 204
4791 907,74 188,35
4792 907,58 208,05
4793 907,41 185,6
4794 907,24 206,65
4795 907,08 187,55
4796 906,91 206
4797 906,74 193,4
4798 906,58 208,75
4799 906,41 191,95
4800 906,24 204,5
4801 906,07 190,25
4802 905,91 196,95
4803 905,74 192,75
4804 905,57 199,25
4805 905,41 186,8
4806 905,24 201,95
4807 905,07 186,95
4808 904,9 202,75
4809 904,74 180,4
4810 904,57 199,8
4811 904,4 186,6
4812 904,24 198,25
4813 904,07 182,55
4814 903,9 196,45
4815 903,74 187,4
4816 903,57 195,4
4817 903,4 181,95
4818 903,23 196,7
4819 903,07 186,3
4820 902,9 193,2
4821 902,73 187,15
4822 902,57 190,1
4823 902,4 174,25
4824 902,23 191,1
4825 902,07 180,95
4826 901,9 194,6
4827 901,73 178,35
4828 901,56 187,95
4829 901,4 176,9
4830 901,23 192,15
4831 901,06 177,2
4832 900,9 188,35
4833 900,73 178
4834 900,56 184,75
4835 900,4 173,9
4836 900,23 178,9
4837 900,06 175,6
4838 899,89 185,05
4839 899,73 172,35
4840 899,56 184,3
4841 899,39 169,1
4842 899,23 179,35
4843 899,06 159,1
4844 898,89 176,3
4845 898,72 165,2
4846 898,56 178,15
4847 898,39 161,75
4848 898,22 175,6
4849 898,06 159,1
4850 897,89 171,35
4851 897,72 160,5
4852 897,56 167,5
4853 897,39 157,75
4854 897,22 173,6
4855 897,05 155,1
4856 896,89 167,65
4857 896,72 155,2
4858 896,55 163,4
4859 896,39 152,1
4860 896,22 164,85
4861 896,05 151,65
4862 895,89 164,25
4863 895,72 149,8
4864 895,55 155,6
4865 895,38 148,15
4866 895,22 157,35
4867 895,05 150,75
4868 894,88 149,45
4869 894,72 147,1
4870 894,55 156,1
4871 894,38 143,8
4872 894,22 153,5
4873 894,05 136,7
4874 893,88 149,75
4875 893,71 138,25
4876 893,55 144,9
4877 893,38 136,55
4878 893,21 151,6
4879 893,05 139,25
4880 892,88 150,2
4881 892,71 136,55
4882 892,55 144,3
4883 892,38 132,55
4884 892,21 141,75
4885 892,04 131,65
4886 891,88 148
4887 891,71 135,65
4888 891,54 142,45
4889 891,38 131,95
4890 891,21 142,7
4891 891,04 132,35
4892 890,87 139,75
4893 890,71 130,45
4894 890,54 137,1
4895 890,37 127,5
4896 890,21 137,35
4897 890,04 130,85
4898 889,87 134,05
4899 889,71 127,3
4900 889,54 137,9
4901 889,37 125,85
4902 889,2 132,85
4903 889,04 126,3
4904 888,87 130,15
4905 888,7 123,55
4906 888,54 134
4907 888,37 122,3
4908 888,2 127,4
4909 888,04 123,65
4910 887,87 134,1
4911 887,7 127
4912 887,53 129,5
4913 887,37 120,4
4914 887,2 128,65
4915 887,03 122,9
4916 886,87 128,95
4917 886,7 116,15
4918 886,53 134,8
4919 886,37 120,35
4920 886,2 129,95
4921 886,03 124
4922 885,86 127,85
4923 885,7 117,1
4924 885,53 128,7
4925 885,36 124,35
4926 885,2 131,2
4927 885,03 122,6
4928 884,86 129,75
4929 884,69 123,55
4930 884,53 128,85
4931 884,36 122,65
4932 884,19 128,2
4933 884,03 121
4934 883,86 127,05
4935 883,69 125,95
4936 883,53 128,2
4937 883,36 128,15
4938 883,19 132,15
4939 883,02 125,3
4940 882,86 128,5
4941 882,69 120,95
4942 882,52 133,45
4943 882,36 122,2
4944 882,19 134,1
4945 882,02 127,2
4946 881,86 135,55
4947 881,69 122,3
4948 881,52 130,65
4949 881,35 122,5
4950 881,19 132,85
4951 881,02 129,2
4952 880,85 134,55
4953 880,69 127,45
4954 880,52 133,3
4955 880,35 128,85
4956 880,19 137,15
4957 880,02 130,15
4958 879,85 137,45
4959 879,68 135,2
4960 879,52 140,9
4961 879,35 131,75
4962 879,18 135,5
4963 879,02 132,55
4964 878,85 142,8
4965 878,68 132,25
4966 878,52 139,35
4967 878,35 131,45
4968 878,18 137
4969 878,01 138,85
4970 877,85 138,35
4971 877,68 135,15
4972 877,51 146,25
4973 877,35 136,35
4974 877,18 144
4975 877,01 139,5
4976 876,84 149,95
4977 876,68 143,1
4978 876,51 146,35
4979 876,34 140,55
4980 876,18 153,4
4981 876,01 140,25
4982 875,84 150,45
4983 875,68 143,1
4984 875,51 151,95
4985 875,34 144,7
4986 875,17 147,7
4987 875,01 147,75
4988 874,84 154,45
4989 874,67 151,45
4990 874,51 160,1
4991 874,34 151,1
4992 874,17 166,35
4993 874,01 168,55
4994 873,84 182,1
4995 873,67 167,2
4996 873,5 180,95
4997 873,34 182,25
4998 873,17 205,45
4999 873 219,25
5000 872,84 265,15
5001 872,67 330,15
5002 872,5 490,55
5003 872,34 1193,5
5004 872,17 3999,65
5005 872 4010,8
5006 871,83 4020,15
5007 871,67 4008,6
5008 871,5 4026,7
5009 871,33 4020,9
5010 871,17 4023,85
5011 871 4010,3
5012 870,83 3253,3
5013 870,66 294,95
5014 870,5 266,65
5015 870,33 232,25
5016 870,16 236,1
5017 870 241,45
5018 869,83 304,6
5019 869,66 330,85
5020 869,5 292,4
5021 869,33 222,15
5022 869,16 195,55
5023 868,99 169
5024 868,83 181,95
5025 868,66 169,4
5026 868,49 177,7
5027 868,33 172,45
5028 868,16 198,85
5029 867,99 199,1
5030 867,83 196,35
5031 867,66 170
5032 867,49 162,75
5033 867,32 159,7
5034 867,16 161,1
5035 866,99 149,25
5036 866,82 159,25
5037 866,66 149,9
5038 866,49 154,8
5039 866,32 147,2
5040 866,16 158,6
5041 865,99 143,3
5042 865,82 148,6
5043 865,65 144,25
5044 865,49 147,45
5045 865,32 142,25
5046 865,15 138,8
5047 864,99 140,4
5048 864,82 143,75
5049 864,65 136,45
5050 864,48 144,45
5051 864,32 138,05
5052 864,15 142
5053 863,98 134,85
5054 863,82 138,9
5055 863,65 130,7
5056 863,48 137,85
5057 863,32 127,15
5058 863,15 137,65
5059 862,98 128,7
5060 862,81 127,65
5061 862,65 122,55
5062 862,48 128,95
5063 862,31 120,7
5064 862,15 128,65
5065 861,98 117,3
5066 861,81 126,75
5067 861,65 119,7
5068 861,48 122,5
5069 861,31 112,55
5070 861,14 115,95
5071 860,98 114,55
5072 860,81 119,8
5073 860,64 113,05
5074 860,48 117,6
5075 860,31 108
5076 860,14 111,6
5077 859,98 107,5
5078 859,81 112,95
5079 859,64 105,4
5080 859,47 110,05
5081 859,31 104,75
5082 859,14 112,55
5083 858,97 101,85
5084 858,81 110,65
5085 858,64 101,35
5086 858,47 109,1
5087 858,31 96,85
5088 858,14 102,7
5089 857,97 96
5090 857,8 103,05
5091 857,64 95,55
5092 857,47 96,85
5093 857,3 93,6
5094 857,14 94,7
5095 856,97 93,6
5096 856,8 94,15
5097 856,63 89,5
5098 856,47 95,5
5099 856,3 86,55
5100 856,13 90,95
5101 855,97 87,5
5102 855,8 89,95
5103 855,63 87,85
5104 855,47 94,6
5105 855,3 88,15
5106 855,13 87,7
5107 854,96 79,55
5108 854,8 80,45
5109 854,63 82,6
5110 854,46 82,9
5111 854,3 82,1
5112 854,13 85,25
5113 853,96 81,35
5114 853,8 85,35
5115 853,63 76,2
5116 853,46 81,9
5117 853,29 76,1
5118 853,13 78,2
5119 852,96 75,15
5120 852,79 85,1
5121 852,63 76,95
5122 852,46 80,55
5123 852,29 77,9
5124 852,13 81,95
5125 851,96 76,15
5126 851,79 78,8
5127 851,62 69,25
5128 851,46 75,85
5129 851,29 72,75
5130 851,12 78,05
5131 850,96 71,15
5132 850,79 77,1
5133 850,62 73,6
5134 850,45 72
5135 850,29 71,15
5136 850,12 76
5137 849,95 69,6
5138 849,79 72,8
5139 849,62 70,4
5140 849,45 72,7
5141 849,29 70,55
5142 849,12 69,85
5143 848,95 68,35
5144 848,78 73,55
5145 848,62 68,3
5146 848,45 70,3
5147 848,28 66,25
5148 848,12 77,5
5149 847,95 69,75
5150 847,78 72,25
5151 847,62 63,05
5152 847,45 72,7
5153 847,28 66,45
5154 847,11 71,6
5155 846,95 63,8
5156 846,78 75,25
5157 846,61 66,6
5158 846,45 73,7
5159 846,28 68,55
5160 846,11 69,75
5161 845,95 65,7
5162 845,78 69,45
5163 845,61 68,85
5164 845,44 69,1
5165 845,28 65,7
5166 845,11 71,85
5167 844,94 65,7
5168 844,78 71,7
5169 844,61 62,3
5170 844,44 70,75
5171 844,28 61,8
5172 844,11 69,35
5173 843,94 66,1
5174 843,77 69,1
5175 843,61 62,35
5176 843,44 65,6
5177 843,27 65,65
5178 843,11 65,9
5179 842,94 66,2
5180 842,77 73,75
5181 842,6 71,2
5182 842,44 75,55
5183 842,27 65,1
5184 842,1 68,75
5185 841,94 64,15
5186 841,77 67,7
5187 841,6 65,05
5188 841,44 72,15
5189 841,27 66,4
5190 841,1 75,7
5191 840,93 68,85
5192 840,77 76,7
5193 840,6 71,55
5194 840,43 73,15
5195 840,27 65,4
5196 840,1 75,85
5197 839,93 67,05
5198 839,77 71,7
5199 839,6 65,45
5200 839,43 73,2
5201 839,26 68,1
5202 839,1 73,1
5203 838,93 66,2
5204 838,76 69,55
5205 838,6 68,75
5206 838,43 72,5
5207 838,26 69,5
5208 838,1 75,6
5209 837,93 70,75
5210 837,76 74,2
5211 837,59 69,1
5212 837,43 74,85
5213 837,26 69,85
5214 837,09 74,45
5215 836,93 69,55
5216 836,76 76,2
5217 836,59 65,45
5218 836,42 77,6
5219 836,26 65,35
5220 836,09 74,8
5221 835,92 69,2
5222 835,76 77,35
5223 835,59 67,45
5224 835,42 74,25
5225 835,26 67,05
5226 835,09 73,7
5227 834,92 67,55
5228 834,75 72,6
5229 834,59 66,9
5230 834,42 73,45
5231 834,25 69,4
5232 834,09 77,15
5233 833,92 65
5234 833,75 76,8
5235 833,59 64,9
5236 833,42 71,85
5237 833,25 65,45
5238 833,08 74,25
5239 832,92 65,1
5240 832,75 68,7
5241 832,58 63,7
5242 832,42 66,15
5243 832,25 61,5
5244 832,08 67,45
5245 831,92 57,9
5246 831,75 67,45
5247 831,58 61,35
5248 831,41 69,3
5249 831,25 61,5
5250 831,08 66,35
5251 830,91 57,1
5252 830,75 63,25
5253 830,58 57,4
5254 830,41 60,9
5255 830,25 58,85
5256 830,08 63,9
5257 829,91 59,25
5258 829,74 62,8
5259 829,58 55,4
5260 829,41 62,45
5261 829,24 56,7
5262 829,08 58,85
5263 828,91 53,2
5264 828,74 61,3
5265 828,57 55,4
5266 828,41 62,25
5267 828,24 52,85
5268 828,07 54,95
5269 827,91 51,45
5270 827,74 57,2
5271 827,57 52,95
5272 827,41 59,65
5273 827,24 49,9
5274 827,07 56,2
5275 826,9 50,3
5276 826,74 62,05
5277 826,57 53,6
5278 826,4 59,15
5279 826,24 49,5
5280 826,07 57,9
5281 825,9 49,15
5282 825,74 50,55
5283 825,57 47,95
5284 825,4 50,6
5285 825,23 47,4
5286 825,07 54,05
5287 824,9 46,15
5288 824,73 48,4
5289 824,57 45,85
5290 824,4 45,8
5291 824,23 42,6
5292 824,07 50,25
5293 823,9 38,55
5294 823,73 47,8
5295 823,56 37,35
5296 823,4 42,15
5297 823,23 40,95
5298 823,06 44,95
5299 822,9 39,4
5300 822,73 40,8
5301 822,56 43,8
5302 822,39 44,65
5303 822,23 38,65
5304 822,06 41,25
5305 821,89 44,35
5306 821,73 45,45
5307 821,56 36,45
5308 821,39 42,2
5309 821,23 37,85
5310 821,06 39,1
5311 820,89 36,75
5312 820,72 41,4
5313 820,56 37,95
5314 820,39 43,95
5315 820,22 34,9
5316 820,06 39,35
5317 819,89 35,35
5318 819,72 41,15
5319 819,56 37,65
5320 819,39 38,45
5321 819,22 37,35
5322 819,05 42,7
5323 818,89 35,4
5324 818,72 41,1
5325 818,55 34,6
5326 818,39 38,45
5327 818,22 32,75
5328 818,05 39,55
5329 817,89 31,3
5330 817,72 39,95
5331 817,55 36,2
5332 817,38 37,05
5333 817,22 31,85
5334 817,05 43,1
5335 816,88 33,7
5336 816,72 41,05
5337 816,55 34,5
5338 816,38 38,85
5339 816,22 44,8
5340 816,05 111,2
5341 815,88 213,3
5342 815,71 260,3
5343 815,55 136,3
5344 815,38 60,3
5345 815,21 38,3
5346 815,05 41,2
5347 814,88 34,15
5348 814,71 42,1
5349 814,54 35,15
5350 814,38 42
5351 814,21 35,95
5352 814,04 37,9
5353 813,88 30,4
5354 813,71 38,7
5355 813,54 35,35
5356 813,38 39,9
5357 813,21 37,2
5358 813,04 41,2
5359 812,87 39,25
5360 812,71 42,95
5361 812,54 37,4
5362 812,37 42,25
5363 812,21 40,05
5364 812,04 56,25
5365 811,87 65,15
5366 811,71 77,7
5367 811,54 59,25
5368 811,37 55,65
5369 811,2 44,65
5370 811,04 52,2
5371 810,87 53,6
5372 810,7 66,1
5373 810,54 67,8
5374 810,37 84,05
5375 810,2 89,05
5376 810,04 187,5
5377 809,87 935,8
5378 809,7 3119,6
5379 809,53 3946,25
5380 809,37 3473,45
5381 809,2 1284,25
5382 809,03 270,85
5383 808,86 106,95
5384 808,7 86,7
5385 808,53 72,15
5386 808,36 70,45
5387 808,19 57,85
5388 808,02 58,75
5389 807,86 51,35
5390 807,69 53,95
5391 807,52 48,15
5392 807,35 54,2
5393 807,19 44,8
5394 807,02 49,4
5395 806,85 41,95
5396 806,68 47,2
5397 806,51 42,2
5398 806,35 47,25
5399 806,18 40,9
5400 806,01 42,45
5401 805,84 39,9
5402 805,67 46,3
5403 805,51 41,75
5404 805,34 37,9
5405 805,17 40,6
5406 805 43,3
5407 804,83 36,1
5408 804,67 43,3
5409 804,5 37,55
5410 804,33 41
5411 804,16 32,75
5412 804 38,85
5413 803,83 35,4
5414 803,66 42,6
5415 803,49 36,85
5416 803,32 38
5417 803,16 35,3
5418 802,99 40,2
5419 802,82 35,9
5420 802,65 39,6
5421 802,48 36,9
5422 802,32 38,45
5423 802,15 35
5424 801,98 40,3
5425 801,81 38,55
5426 801,64 45,2
5427 801,48 38,4
5428 801,31 36,5
5429 801,14 36,55
5430 800,97 35,45
5431 800,81 36,7
5432 800,64 41,15
5433 800,47 33,45
5434 800,3 34,95
5435 800,13 35,5
5436 799,97 35
5437 799,8 30,45
5438 799,63 35,1
5439 799,46 32,35
5440 799,29 36,55
5441 799,13 28,8
5442 798,96 32,6
5443 798,79 33,7
5444 798,62 35,55
5445 798,45 30,9
5446 798,29 34,1
5447 798,12 30,5
5448 797,95 34,2
5449 797,78 29,75
5450 797,62 33,25
5451 797,45 28,25
5452 797,28 29,8
5453 797,11 29
5454 796,94 31,1
5455 796,78 25,85
5456 796,61 31,2
5457 796,44 26,8
5458 796,27 30,6
5459 796,1 26,4
5460 795,94 32,5
5461 795,77 27,7
5462 795,6 28,2
5463 795,43 24,3
5464 795,26 30,25
5465 795,1 30,2
5466 794,93 31,85
5467 794,76 28,9
5468 794,59 30,3
5469 794,43 20,95
5470 794,26 26,7
5471 794,09 22,45
5472 793,92 25
5473 793,75 22,25
5474 793,59 28,6
5475 793,42 22,75
5476 793,25 26,4
5477 793,08 21
5478 792,91 22,75
5479 792,75 21,6
5480 792,58 24,7
5481 792,41 22,7
5482 792,24 22,05
5483 792,07 19,55
5484 791,91 18,9
5485 791,74 19,35
5486 791,57 22,05
5487 791,4 19,15
5488 791,24 22,75
5489 791,07 19,7
5490 790,9 17,8
5491 790,73 19,1
5492 790,56 20,5
5493 790,4 20,35
5494 790,23 23,05
5495 790,06 20,35
5496 789,89 22,95
5497 789,72 18,6
5498 789,56 19,95
5499 789,39 19,35
5500 789,22 19,5
5501 789,05 16,8
5502 788,88 22,1
5503 788,72 18,8
5504 788,55 22,25
5505 788,38 17,65
5506 788,21 21,8
5507 788,05 17,4
5508 787,88 21,05
5509 787,71 16,65
5510 787,54 19,55
5511 787,37 19,8
5512 787,21 20,15
5513 787,04 17,9
5514 786,87 23,55
5515 786,7 19,2
5516 786,53 19
5517 786,37 15,7
5518 786,2 18,7
5519 786,03 18,25
5520 785,86 15,4
5521 785,69 14,65
5522 785,53 17,7
5523 785,36 17,2
5524 785,19 21,35
5525 785,02 18,25
5526 784,86 19
5527 784,69 17,7
5528 784,52 20,85
5529 784,35 19,7
5530 784,18 19,05
5531 784,02 17
5532 783,85 19,4
5533 783,68 18,15
5534 783,51 17,25
5535 783,34 16,8
5536 783,18 14,6
5537 783,01 17,8
5538 782,84 19,9
5539 782,67 16,55
5540 782,5 17,7
5541 782,34 15,9
5542 782,17 21,45
5543 782 22,55
5544 781,83 18,05
5545 781,67 18,9
5546 781,5 21,95
5547 781,33 21,45
5548 781,16 22,2
5549 780,99 18,6
5550 780,83 19,55
5551 780,66 19,4
5552 780,49 17,9
5553 780,32 17,4
5554 780,15 20,3
5555 779,99 16,4
5556 779,82 21,95
5557 779,65 14,3
5558 779,48 19,4
5559 779,31 19,3
5560 779,15 20,05
5561 778,98 15,2
5562 778,81 22,15
5563 778,64 15,3
5564 778,48 19,45
5565 778,31 17,1
5566 778,14 18,4
5567 777,97 18,45
5568 777,8 19
5569 777,64 18,8
5570 777,47 17,85
5571 777,3 14,7
5572 777,13 17,45
5573 776,96 17,3
5574 776,8 20,35
5575 776,63 18,4
5576 776,46 19,7
5577 776,29 17,65
5578 776,12 19,25
5579 775,96 15,7
5580 775,79 17,55
5581 775,62 18,95
5582 775,45 19,3
5583 775,29 20,1
5584 775,12 19,3
5585 774,95 15,85
5586 774,78 17,65
5587 774,61 16,8
5588 774,45 20,25
5589 774,28 17,8
5590 774,11 19,25
5591 773,94 18,15
5592 773,77 16,55
5593 773,61 14,75
5594 773,44 17,7
5595 773,27 21,75
5596 773,1 20,7
5597 772,93 18,8
5598 772,77 24,5
5599 772,6 22,8
5600 772,43 25,45
5601 772,26 21,2
5602 772,1 21
5603 771,93 15,7
5604 771,76 17,55
5605 771,59 19,8
5606 771,42 21,1
5607 771,26 15
5608 771,09 16,05
5609 770,92 17,65
5610 770,75 19
5611 770,58 17,25
5612 770,42 19,2
5613 770,25 16
5614 770,08 19,5
5615 769,91 18,05
5616 769,74 20,7
5617 769,58 17,65
5618 769,41 19,55
5619 769,24 17,2
5620 769,07 17,15
5621 768,9 13,2
5622 768,74 20,55
5623 768,57 19,6
5624 768,4 20,5
5625 768,23 19,1
5626 768,07 20,6
5627 767,9 17,95
5628 767,73 17,9
5629 767,56 17,95
5630 767,39 16,95
5631 767,23 18,2
5632 767,06 19,7
5633 766,89 15,8
5634 766,72 18,15
5635 766,55 20,4
5636 766,39 19,95
5637 766,22 15,4
5638 766,05 16,05
5639 765,88 20,35
5640 765,71 16,9
5641 765,55 16,5
5642 765,38 17,3
5643 765,21 17,75
5644 765,04 16,5
5645 764,88 15,3
5646 764,71 15,5
5647 764,54 19
5648 764,37 19,45
5649 764,2 18,65
5650 764,04 18,15
5651 763,87 20
5652 763,7 24,5
5653 763,53 29,7
5654 763,36 25,35
5655 763,2 14,35
5656 763,03 15,5
5657 762,86 15,8
5658 762,69 16,3
5659 762,52 13,6
5660 762,36 16,15
5661 762,19 13
5662 762,02 14,2
5663 761,85 20,25
5664 761,69 15,85
5665 761,52 15,2
5666 761,35 15,75
5667 761,18 15,8
5668 761,01 16,55
5669 760,85 14,35
5670 760,68 14,45
5671 760,51 14,95
5672 760,34 16,55
5673 760,17 12,95
5674 760,01 13,5
5675 759,84 15,6
5676 759,67 18,85
5677 759,5 17,25
5678 759,33 19,9
5679 759,17 16,65
5680 759 24,3
5681 758,83 20,2
5682 758,66 19,35
5683 758,5 19,75
5684 758,33 24,2
5685 758,16 18,5
5686 757,99 22,25
5687 757,82 19,9
5688 757,66 21,4
5689 757,49 18,9
5690 757,32 25,45
5691 757,15 18,55
5692 756,98 22,05
5693 756,82 22,25
5694 756,65 21,55
5695 756,48 20,75
5696 756,31 27,65
5697 756,14 23,45
5698 755,98 22,85
5699 755,81 23,6
5700 755,64 26,25
5701 755,47 21,25
5702 755,31 23,4
5703 755,14 21,8
5704 754,97 24,4
5705 754,8 22,35
5706 754,63 22,2
5707 754,47 24,15
5708 754,3 22,65
5709 754,13 24,4
5710 753,96 23,7
5711 753,79 23,1
5712 753,63 25,35
5713 753,46 25
5714 753,29 25,2
5715 753,12 25,85
5716 752,95 24,3
5717 752,79 22,85
5718 752,62 29
5719 752,45 26,05
5720 752,28 29,3
5721 752,12 24
5722 751,95 28,5
5723 751,78 29,55
5724 751,61 30,85
5725 751,44 32,65
5726 751,28 29,35
5727 751,11 29,7
5728 750,94 30,9
5729 750,77 27,55
5730 750,6 36,9
5731 750,44 32,35
5732 750,27 28,1
5733 750,1 27,8
5734 749,93 28,6
5735 749,76 26,85
5736 749,6 30,7
5737 749,43 29,45
5738 749,26 31,45
5739 749,09 28,35
5740 748,93 31,05
5741 748,76 27,3
5742 748,59 32,65
5743 748,42 31,25
5744 748,25 32,55
5745 748,09 28,35
5746 747,92 31,35
5747 747,75 28,35
5748 747,58 34,05
5749 747,41 28,65
5750 747,25 35,15
5751 747,08 31,05
5752 746,91 35
5753 746,74 32,7
5754 746,57 33,1
5755 746,41 32,05
5756 746,24 35,1
5757 746,07 35,1
5758 745,9 35,4
5759 745,74 34,7
5760 745,57 36,75
5761 745,4 33,4
5762 745,23 31,75
5763 745,06 36,4
5764 744,9 36,35
5765 744,73 33,75
5766 744,56 34,55
5767 744,39 32,8
5768 744,22 39,2
5769 744,06 35,1
5770 743,89 35,2
5771 743,72 34,7
5772 743,55 38,5
5773 743,38 29,75
5774 743,22 36,95
5775 743,05 34,35
5776 742,88 32,9
5777 742,71 31,6
5778 742,55 33,1
5779 742,38 29,5
5780 742,21 33,85
5781 742,04 28,2
5782 741,87 33,2
5783 741,71 28,15
5784 741,54 30,2
5785 741,37 28,6
5786 741,2 32,6
5787 741,03 25,9
5788 740,87 29
5789 740,7 26,1
5790 740,53 31,7
5791 740,36 29,4
5792 740,19 32,4
5793 740,03 26,65
5794 739,86 27,15
5795 739,69 26,3
5796 739,52 27,55
5797 739,36 28
5798 739,19 29,55
5799 739,02 24,3
5800 738,85 31,35
5801 738,68 29,05
5802 738,52 34
5803 738,35 34,65
5804 738,18 32,05
5805 738,01 32,8
5806 737,84 34
5807 737,68 33,15
5808 737,51 31,65
5809 737,34 34,45
5810 737,17 31,85
5811 737 35,25
5812 736,84 36,25
5813 736,67 34,4
5814 736,5 37,45
5815 736,33 34,9
5816 736,17 42,6
5817 736 37,2
5818 735,83 40,85
5819 735,66 39,45
5820 735,49 44,35
5821 735,33 40,85
5822 735,16 42,7
5823 734,99 39,35
5824 734,82 37,9
5825 734,65 39,3
5826 734,49 42,75
5827 734,32 41,75
5828 734,15 42,95
5829 733,98 40,7
5830 733,81 44,3
5831 733,65 42,6
5832 733,48 43,85
5833 733,31 40,95
5834 733,14 49,8
5835 732,98 81,3
5836 732,81 151,6
5837 732,64 160,5
5838 732,47 113,75
5839 732,3 52,55
5840 732,14 47,4
5841 731,97 40,5
5842 731,8 48,75
5843 731,63 44,6
5844 731,46 55,05
5845 731,3 100,45
5846 731,13 204,85
5847 730,96 223,85
5848 730,79 147,1
5849 730,62 74,05
5850 730,46 135,9
5851 730,29 505,75
5852 730,12 834,35
5853 729,95 694,65
5854 729,79 288,4
5855 729,62 73,4
5856 729,45 57,85
5857 729,28 50,1
5858 729,11 46,9
5859 728,95 43,2
5860 728,78 46,15
5861 728,61 44,1
5862 728,44 46,85
5863 728,27 42,2
5864 728,11 42
5865 727,94 43,2
5866 727,77 45,55
5867 727,6 37,75
5868 727,43 45,85
5869 727,27 42,55
5870 727,1 46,85
5871 726,93 43,6
5872 726,76 48,2
5873 726,6 40,9
5874 726,43 48,05
5875 726,26 41,15
5876 726,09 45,4
5877 725,92 40,1
5878 725,76 41,6
5879 725,59 40,85
5880 725,42 46,2
5881 725,25 40,85
5882 725,08 43,2
5883 724,92 41,4
5884 724,75 43,8
5885 724,58 40,85
5886 724,41 45,45
5887 724,24 41,9
5888 724,08 43,5
5889 723,91 41,35
5890 723,74 46,2
5891 723,57 41,6
5892 723,41 48,8
5893 723,24 43,05
5894 723,07 50,55
5895 722,9 44,75
5896 722,73 49,65
5897 722,57 44,7
5898 722,4 46,85
5899 722,23 46,1
5900 722,06 47,45
5901 721,89 42,7
5902 721,73 45,15
5903 721,56 43,75
5904 721,39 44,55
5905 721,22 43,25
5906 721,05 48,7
5907 720,89 45,25
5908 720,72 48,75
