986 412,4 -6,23333333333333
987 412,31 -7,2
988 412,23 -4,18333333333332
989 412,15 -8,95
990 412,06 -6,09999999999999
991 411,98 -9,88333333333333
992 411,9 -5,15000000000001
993 411,81 -3,65000000000001
994 411,73 -9,23333333333333
995 411,65 -6,43333333333332
996 411,56 -6,18333333333332
997 411,48 -6,41666666666667
998 411,4 -2,2
999 411,31 -9,09999999999999
1000 411,23 -5,78333333333333
1001 411,15 -5,61666666666667
1002 411,06 -7,34999999999999
1003 410,98 -5,18333333333332
1004 410,9 -3,43333333333332
1005 410,81 -8,90000000000001
1006 410,73 -5,71666666666667
1007 410,65 -5,5
1008 410,56 -10,0166666666667
1009 410,48 -0,216666666666669
1010 410,4 -5,7
1011 410,31 -6,01666666666667
1012 410,23 -3,8
1013 410,15 -8,43333333333332
1014 410,06 -4,33333333333333
1015 409,98 -8,11666666666666
1016 409,9 -5,68333333333332
1017 409,81 -6,2
1018 409,73 -5,41666666666667
1019 409,65 -5,21666666666667
1020 409,56 -4,66666666666667
1021 409,48 -2,03333333333333
1022 409,4 -1,91666666666666
1023 409,31 -5,09999999999999
1024 409,23 -8,43333333333332
1025 409,14 -4,95
1026 409,06 -5,68333333333332
1027 408,98 -4,21666666666667
1028 408,89 -11,4
1029 408,81 -6,3
1030 408,73 -4,83333333333333
1031 408,64 -5,71666666666667
1032 408,56 -5,59999999999999
1033 408,48 -8,58333333333333
1034 408,39 -7,48333333333333
1035 408,31 -0,916666666666671
1036 408,23 -7,55
1037 408,14 -2,71666666666667
1038 408,06 -11,5333333333333
1039 407,98 -9,01666666666667
1040 407,89 -4,84999999999999
1041 407,81 -4,25
1042 407,73 -5,91666666666667
1043 407,64 -6,84999999999999
1044 407,56 -9,23333333333333
1045 407,48 -6,43333333333332
1046 407,39 -5,53333333333333
1047 407,31 -7,41666666666667
1048 407,23 -3,75
1049 407,14 -2,05
1050 407,06 -5,86666666666667
1051 406,98 -5,15000000000001
1052 406,89 -6,84999999999999
1053 406,81 -4,45
1054 406,73 -6,98333333333333
1055 406,64 -6,88333333333334
1056 406,56 -5,08333333333333
1057 406,48 -6,53333333333333
1058 406,39 -3,31666666666668
1059 406,31 11,5166666666667
1060 406,23 26,8
1061 406,14 31,8833333333333
1062 406,06 10
1063 405,97 7,40000000000001
1064 405,89 3,43333333333332
1065 405,81 2,18333333333332
1066 405,72 1,05
1067 405,64 5,31666666666668
1068 405,56 5,59999999999999
1069 405,47 0,849999999999994
1070 405,39 1,81666666666668
1071 405,31 1,84999999999999
1072 405,22 1,43333333333332
1073 405,14 -2,33333333333333
1074 405,06 -3,2
1075 404,97 -1,34999999999999
1076 404,89 -4,2
1077 404,81 -2,03333333333333
1078 404,72 -3,48333333333333
1079 404,64 -2,96666666666667
1080 404,56 -2,05
1081 404,47 -2,38333333333333
1082 404,39 -4,58333333333333
1083 404,31 -1,13333333333333
1084 404,22 -4,34999999999999
1085 404,14 -2,93333333333332
1086 404,05 -4,66666666666667
1087 403,97 -2,75
1088 403,89 -3,61666666666667
1089 403,8 -6,65000000000001
1090 403,72 -2,45
1091 403,64 -6,06666666666668
1092 403,55 -1,91666666666667
1093 403,47 -6,01666666666667
1094 403,39 -4,21666666666667
1095 403,3 -4,8
1096 403,22 -6,75
1097 403,13 -5,40000000000001
1098 403,05 -7,63333333333334
1099 402,97 -2,38333333333333
1100 402,88 -1,93333333333332
1101 402,8 -3,90000000000001
1102 402,72 -1,23333333333333
1103 402,63 -4,59999999999999
1104 402,55 -5,25
1105 402,47 -7,45
1106 402,38 -8,36666666666667
1107 402,3 -4,41666666666667
1108 402,21 -9,84999999999999
1109 402,13 -5,13333333333334
1110 402,05 -9,7
1111 401,96 -5,73333333333333
1112 401,88 -4,41666666666667
1113 401,8 -7,18333333333332
1114 401,71 -9,2
1115 401,63 -5,41666666666667
1116 401,55 -5,8
1117 401,46 -5,06666666666668
1118 401,38 -4,36666666666667
1119 401,29 -6,18333333333334
1120 401,21 -4,2
1121 401,13 -4,41666666666666
1122 401,04 -2,81666666666668
1123 400,96 -9,81666666666668
1124 400,88 -3,56666666666668
1125 400,79 -8,58333333333333
1126 400,71 -0,833333333333329
1127 400,63 -8,38333333333333
1128 400,54 -5,15000000000001
1129 400,46 -5,16666666666667
1130 400,37 -4,84999999999999
1131 400,29 -0,866666666666674
1132 400,21 13,4
1133 400,12 58,8333333333333
1134 400,04 52,2
1135 399,96 34,25
1136 399,87 16,4166666666667
1137 399,79 12,4
1138 399,71 10,25
1139 399,62 5,59999999999999
1140 399,54 6,86666666666667
1141 399,46 7,03333333333333
1142 399,37 4,01666666666667
1143 399,29 7,23333333333333
1144 399,2 1,86666666666667
1145 399,12 4,25
1146 399,04 0,983333333333334
1147 398,95 2,76666666666667
1148 398,87 -0,0833333333333286
1149 398,79 1,56666666666668
1150 398,7 -3,06666666666668
1151 398,62 1,31666666666668
1152 398,54 -2,48333333333333
1153 398,45 -3,16666666666667
1154 398,37 -5,95
1155 398,28 -2,11666666666667
1156 398,2 -4,59999999999999
1157 398,12 -2,31666666666668
1158 398,03 -2,7
1159 397,95 1,48333333333333
1160 397,87 -5,76666666666667
1161 397,78 -2,23333333333333
1162 397,7 -5,15000000000001
1163 397,62 -7,34999999999999
1164 397,53 -5,18333333333332
1165 397,45 -5,18333333333332
1166 397,36 -7,63333333333333
1167 397,28 -7,08333333333333
1168 397,2 -3,56666666666668
1169 397,11 -5,86666666666666
1170 397,03 -4,55
1171 396,95 -3,33333333333333
1172 396,86 -5,73333333333333
1173 396,78 -2,15000000000001
1174 396,7 -8,34999999999999
1175 396,61 -3,78333333333333
1176 396,53 -2,95
1177 396,44 -3,05
1178 396,36 -5,83333333333333
1179 396,28 -9,75
1180 396,19 -4,81666666666668
1181 396,11 -6,2
1182 396,03 -7,09999999999999
1183 395,94 -4,28333333333333
1184 395,86 -6,88333333333333
1185 395,78 -4,59999999999999
1186 395,69 -4,11666666666667
1187 395,61 -0,150000000000006
1188 395,52 -2,83333333333333
1189 395,44 -4,93333333333332
1190 395,36 -5,95
1191 395,27 -5,59999999999999
1192 395,19 -7,8
1193 395,11 -7,75
1194 395,02 -6,75
1195 394,94 -5,59999999999999
1196 394,86 -7,06666666666668
1197 394,77 -1,83333333333333
1198 394,69 -2,5
1199 394,6 10,8833333333333
1200 394,52 8,01666666666667
1201 394,44 7,91666666666667
1202 394,35 0,883333333333326
1203 394,27 -2,31666666666668
1204 394,19 -1,69999999999999
1205 394,1 0,133333333333326
1206 394,02 -2,06666666666668
1207 393,94 1,95
1208 393,85 -2,55
1209 393,77 -1,56666666666668
1210 393,68 -2,91666666666667
1211 393,6 -3,15000000000001
1212 393,52 -2,11666666666667
1213 393,43 -3,13333333333333
1214 393,35 -4,43333333333332
1215 393,27 -3,2
1216 393,18 -3,93333333333332
1217 393,1 -5,36666666666667
1218 393,02 -2,68333333333332
1219 392,93 -5,78333333333333
1220 392,85 -8,01666666666667
1221 392,76 -3,93333333333332
1222 392,68 -4,66666666666667
1223 392,6 -4,18333333333332
1224 392,51 -4,68333333333332
1225 392,43 -4,23333333333333
1226 392,35 -4,71666666666667
1227 392,26 -5,28333333333333
1228 392,18 -2
1229 392,1 -3,91666666666667
1230 392,01 -1,38333333333333
1231 391,93 6,68333333333332
1232 391,84 118,75
1233 391,76 412,066666666667
1234 391,68 382,116666666667
1235 391,59 199,916666666667
1236 391,51 78,05
1237 391,43 23,0166666666667
1238 391,34 8,66666666666666
1239 391,26 22,8333333333333
1240 391,18 20,8166666666667
1241 391,09 35,1833333333333
1242 391,01 42,95
1243 390,92 49,3
1244 390,84 42,75
1245 390,76 43,7
1246 390,67 33,15
1247 390,59 47,3
1248 390,51 29,1
1249 390,42 31,3166666666667
1250 390,34 22,55
1251 390,26 19,6666666666667
1252 390,17 17,85
1253 390,09 12,7666666666667
1254 390 8,66666666666667
1255 389,92 15,3833333333333
1256 389,84 10,3833333333333
1257 389,75 8,16666666666667
1258 389,67 13,2333333333333
1259 389,59 6,25
1260 389,5 1,46666666666667
1261 389,42 1,75
1262 389,34 -0,0333333333333314
1263 389,25 -0,966666666666669
1264 389,17 -4,73333333333335
1265 389,09 2,01666666666667
1266 389 -2,31666666666668
1267 388,92 -2,16666666666667
1268 388,83 3,16666666666667
1269 388,75 8,43333333333332
1270 388,67 3,01666666666667
1271 388,58 -1,06666666666668
1272 388,5 -4,25
1273 388,42 -3,36666666666667
1274 388,33 -5,71666666666667
1275 388,25 0,450000000000003
1276 388,17 -3,11666666666667
1277 388,08 -2,01666666666667
1278 388 -3,26666666666665
1279 387,91 -2,56666666666668
1280 387,83 0,0166666666666657
1281 387,75 -4,76666666666667
1282 387,66 -5
1283 387,58 -4,5
1284 387,5 -5,09999999999999
1285 387,41 -5,06666666666668
1286 387,33 -6,40000000000001
1287 387,25 -2,51666666666667
1288 387,16 -6,96666666666667
1289 387,08 -8,7
1290 386,99 -3,18333333333332
1291 386,91 -3,46666666666667
1292 386,83 -8,86666666666667
1293 386,74 -4,88333333333333
1294 386,66 -4,13333333333333
1295 386,58 -5,7
1296 386,49 0,616666666666674
1297 386,41 -2,36666666666667
1298 386,33 -5,48333333333333
1299 386,24 -5,36666666666667
1300 386,16 -6,41666666666667
1301 386,07 -2,26666666666667
1302 385,99 -4,36666666666667
1303 385,91 -4,55
1304 385,82 -6,65000000000001
1305 385,74 -6,78333333333333
1306 385,66 -6,28333333333333
1307 385,57 -5,16666666666667
1308 385,49 -1,56666666666668
1309 385,41 -7,11666666666667
1310 385,32 -5,55
1311 385,24 -4,66666666666667
1312 385,15 -3,81666666666668
1313 385,07 -2,75
1314 384,99 -6,06666666666668
1315 384,9 -2,86666666666667
1316 384,82 -4,15000000000001
1317 384,74 -5,13333333333333
1318 384,65 -8,21666666666667
1319 384,57 -8,41666666666667
1320 384,49 -3,53333333333332
1321 384,4 -6,66666666666667
1322 384,32 -7,18333333333332
1323 384,23 -6,01666666666667
1324 384,15 -2,36666666666667
1325 384,07 -8,03333333333333
1326 383,98 -8,43333333333332
1327 383,9 -8,95
1328 383,82 -1,21666666666667
1329 383,73 -3,06666666666668
1330 383,65 -4,43333333333332
1331 383,57 -3,31666666666668
1332 383,48 -5,23333333333333
1333 383,4 -2,59999999999999
1334 383,31 -10,15
1335 383,23 -8,78333333333333
1336 383,15 -4,40000000000001
1337 383,06 -4,36666666666667
1338 382,98 -6,18333333333332
1339 382,9 -4,25
1340 382,81 -2,68333333333332
1341 382,73 -5,45
1342 382,65 -5,59999999999999
1343 382,56 -6,53333333333333
1344 382,48 -3,33333333333333
1345 382,39 -7,13333333333333
1346 382,31 -4,11666666666667
1347 382,23 -4,93333333333332
1348 382,14 -3,11666666666665
1349 382,06 -5,88333333333333
1350 381,98 -4,13333333333333
1351 381,89 -8,15000000000001
1352 381,81 -3,45
1353 381,73 -4,40000000000001
1354 381,64 -1,40000000000001
1355 381,56 -3,38333333333333
1356 381,47 -2,09999999999999
1357 381,39 -1,71666666666667
1358 381,31 -6,98333333333333
1359 381,22 -2,15000000000001
1360 381,14 -2,7
1361 381,06 -3,53333333333333
1362 380,97 -2,68333333333332
1363 380,89 20,35
1364 380,81 88,6666666666667
1365 380,72 124,133333333333
1366 380,64 62,4666666666667
1367 380,55 28,4833333333333
1368 380,47 14,8666666666667
1369 380,39 18,25
1370 380,3 14,3
1371 380,22 17,3833333333333
1372 380,14 9,53333333333333
1373 380,05 7,95
1374 379,97 6,13333333333333
1375 379,89 10,0166666666667
1376 379,8 4,78333333333333
1377 379,72 7
1378 379,64 6,33333333333333
1379 379,55 3,98333333333333
1380 379,47 0,700000000000003
1381 379,38 2,26666666666667
1382 379,3 0,400000000000006
1383 379,22 -1,69999999999999
1384 379,13 -1,83333333333333
1385 379,05 -3,95
1386 378,97 -3,11666666666667
1387 378,88 -2,23333333333333
1388 378,8 -0,816666666666677
1389 378,72 -4,03333333333333
1390 378,63 -3,16666666666667
1391 378,55 -5,01666666666667
1392 378,46 -1,03333333333333
1393 378,38 -4,78333333333333
1394 378,3 -8,93333333333332
1395 378,21 -8,61666666666667
1396 378,13 -2,21666666666667
1397 378,05 -2,65000000000001
1398 377,96 -7,75
1399 377,88 -3,38333333333333
1400 377,8 -1,43333333333332
1401 377,71 -6,51666666666667
1402 377,63 -6,51666666666667
1403 377,54 -2,3
1404 377,46 -2,43333333333332
1405 377,38 -6,26666666666667
1406 377,29 -4,26666666666667
1407 377,21 -6,18333333333332
1408 377,13 -5,18333333333332
1409 377,04 -5,05
1410 376,96 -6,96666666666667
1411 376,88 -5,69999999999999
1412 376,79 -5,90000000000001
1413 376,71 -3,73333333333333
1414 376,62 -2,38333333333333
1415 376,54 -3,55
1416 376,46 -1,31666666666668
1417 376,37 -5,34999999999999
1418 376,29 -6,91666666666667
1419 376,21 -1,73333333333333
1420 376,12 -3,40000000000001
1421 376,04 -0,566666666666677
1422 375,96 2,56666666666668
1423 375,87 49,6166666666667
1424 375,79 82,4333333333333
1425 375,7 68,7166666666667
1426 375,62 21,7
1427 375,54 16,4166666666667
1428 375,45 13,4833333333333
1429 375,37 13,3333333333333
1430 375,29 8,90000000000001
1431 375,2 10,55
1432 375,12 8,03333333333333
1433 375,04 8,53333333333333
1434 374,95 5,40000000000001
1435 374,87 6,55
1436 374,78 1,90000000000001
1437 374,7 2
1438 374,62 0,0499999999999972
1439 374,53 0,983333333333334
1440 374,45 -0,650000000000006
1441 374,37 -1,46666666666667
1442 374,28 -1,55
1443 374,2 -3,61666666666667
1444 374,12 -4,28333333333333
1445 374,03 -1,48333333333333
1446 373,95 -1,73333333333333
1447 373,86 -2,21666666666667
1448 373,78 0,316666666666677
1449 373,7 -7,31666666666668
1450 373,61 -3,98333333333333
1451 373,53 -3,95
1452 373,45 -5,61666666666667
1453 373,36 -5,98333333333333
1454 373,28 -2,3
1455 373,2 -6,80000000000001
1456 373,11 -8,90000000000001
1457 373,03 -5,25
1458 372,94 -3,2
1459 372,86 -3,43333333333332
1460 372,78 -8,16666666666667
1461 372,69 -7,13333333333335
1462 372,61 -7,58333333333333
1463 372,53 -8,90000000000001
1464 372,44 -5,18333333333332
1465 372,36 -8,96666666666666
1466 372,28 -4,68333333333332
1467 372,19 -3
1468 372,11 -2,40000000000001
1469 372,02 -6,11666666666667
1470 371,94 -4,76666666666667
1471 371,86 -5,5
1472 371,77 -2,2
1473 371,69 -9,40000000000001
1474 371,61 -4,01666666666667
1475 371,52 -6,05
1476 371,44 0,533333333333331
1477 371,36 8,56666666666668
1478 371,27 10,55
1479 371,19 9,21666666666667
1480 371,1 -0,666666666666671
1481 371,02 -1
1482 370,94 -2,55
1483 370,85 -5,43333333333332
1484 370,77 -4
1485 370,69 1,21666666666667
1486 370,6 0,25
1487 370,52 -3,06666666666668
1488 370,44 0,566666666666677
1489 370,35 1,83333333333333
1490 370,27 -1,7
1491 370,18 -4,5
1492 370,1 -3,5
1493 370,02 -4,18333333333332
1494 369,93 -8,15000000000001
1495 369,85 -8,76666666666667
1496 369,77 -3,83333333333333
1497 369,68 -6,48333333333333
1498 369,6 -4,96666666666667
1499 369,52 -4,11666666666667
1500 369,43 -6,95
1501 369,35 -4,36666666666667
1502 369,27 -10,45
1503 369,18 -6,68333333333334
1504 369,1 -8,69999999999999
1505 369,01 -5,01666666666667
1506 368,93 -0,633333333333326
1507 368,85 -6,91666666666667
1508 368,76 -6,15000000000001
1509 368,68 -3,8
1510 368,6 -6,28333333333333
1511 368,51 -6,38333333333333
1512 368,43 -5,05
1513 368,35 -6,53333333333333
1514 368,26 -5,56666666666668
1515 368,18 -4,68333333333332
1516 368,09 -5,56666666666666
1517 368,01 -7,01666666666667
1518 367,93 -3,03333333333333
1519 367,84 -9,36666666666665
1520 367,76 -4,23333333333333
1521 367,68 -7,23333333333333
1522 367,59 -1,7
1523 367,51 -5,25
1524 367,43 -4,81666666666666
1525 367,34 -4,93333333333332
1526 367,26 -4,96666666666667
1527 367,17 -4,73333333333333
1528 367,09 -4,94999999999999
1529 367,01 -8,06666666666668
1530 366,92 -5,91666666666667
1531 366,84 -7,31666666666668
1532 366,76 -1,80000000000001
1533 366,67 -3,53333333333333
1534 366,59 -5,63333333333333
1535 366,51 -3,26666666666667
1536 366,42 -3,78333333333333
1537 366,34 -7,23333333333333
1538 366,25 -7,58333333333333
1539 366,17 -8,25
1540 366,09 -5,3
1541 366 -7,90000000000001
1542 365,92 -4,51666666666667
1543 365,84 -7,28333333333333
1544 365,75 -3,16666666666666
1545 365,67 -8,38333333333333
1546 365,59 -9,25
1547 365,5 -4,31666666666666
1548 365,42 -5,01666666666667
1549 365,33 -6,18333333333332
1550 365,25 -6,46666666666667
1551 365,17 -7,53333333333333
1552 365,08 -10,1833333333333
1553 365 -6,68333333333332
1554 364,92 -7,21666666666667
1555 364,83 -8,96666666666667
1556 364,75 -5,03333333333333
1557 364,66 -7,93333333333332
1558 364,58 -5,55
1559 364,5 -4
1560 364,41 -4,31666666666666
1561 364,33 -5,08333333333333
1562 364,24 -10,1166666666667
1563 364,16 -6,11666666666667
1564 364,08 -4,76666666666667
1565 363,99 -3,8
1566 363,91 -4,36666666666667
1567 363,82 -6,33333333333333
1568 363,74 -6,28333333333333
1569 363,66 -9,51666666666667
1570 363,57 -3,66666666666667
1571 363,49 -2,88333333333334
1572 363,4 -5,3
1573 363,32 -2,36666666666667
1574 363,24 -5,98333333333334
1575 363,15 -3,71666666666667
1576 363,07 -4,19999999999999
1577 362,98 -4,34999999999999
1578 362,9 -7,09999999999999
1579 362,82 -2,8
1580 362,73 -7,59999999999999
1581 362,65 -8,63333333333333
1582 362,56 -5,45
1583 362,48 -3,63333333333333
1584 362,4 -3,46666666666667
1585 362,31 -1,75
1586 362,23 -5,5
1587 362,14 -4,71666666666667
1588 362,06 -0,983333333333348
1589 361,98 -11,4666666666667
1590 361,89 -2,11666666666667
1591 361,81 -6,18333333333334
1592 361,72 -7,53333333333333
1593 361,64 -3,84999999999999
1594 361,56 -7,06666666666668
1595 361,47 -1,03333333333333
1596 361,39 -4,3
1597 361,3 -9,05
1598 361,22 -4,59999999999999
1599 361,14 -4,09999999999999
1600 361,05 -5,43333333333332
1601 360,97 -5,03333333333333
1602 360,88 -8,06666666666668
1603 360,8 -4,83333333333333
1604 360,72 -8,44999999999999
1605 360,63 -7,61666666666667
1606 360,55 -9,86666666666667
1607 360,46 -4,48333333333333
1608 360,38 -4,94999999999999
1609 360,3 -7,13333333333333
1610 360,21 -10,9166666666667
1611 360,13 -5,01666666666667
1612 360,04 -6,84999999999999
1613 359,96 -6,86666666666667
1614 359,88 -3,84999999999999
1615 359,79 -5,16666666666667
1616 359,71 -4,53333333333332
1617 359,62 -5,25
1618 359,54 -7,03333333333333
1619 359,46 -3,91666666666666
1620 359,37 -6,43333333333332
1621 359,29 -7,05
1622 359,2 -2,56666666666668
1623 359,12 -7,5
1624 359,04 -6,53333333333333
1625 358,95 -2,84999999999999
1626 358,87 -2,95
1627 358,78 -1,23333333333333
1628 358,7 -5,13333333333335
1629 358,62 -3,16666666666667
1630 358,53 0,916666666666671
1631 358,45 1,63333333333333
1632 358,36 -1,56666666666666
1633 358,28 -2,23333333333333
1634 358,2 -3,41666666666667
1635 358,11 16,5833333333333
1636 358,03 158,2
1637 357,94 363,95
1638 357,86 237,283333333333
1639 357,78 103,683333333333
1640 357,69 52,1
1641 357,61 53,9166666666667
1642 357,52 51,4333333333333
1643 357,44 47,1
1644 357,36 35,9833333333333
1645 357,27 49
1646 357,19 38,9666666666667
1647 357,1 28,25
1648 357,02 19,35
1649 356,94 22,45
1650 356,85 11,75
1651 356,77 11,7166666666667
1652 356,68 9,66666666666666
1653 356,6 8,86666666666667
1654 356,52 0,266666666666666
1655 356,43 3,46666666666667
1656 356,35 1,51666666666667
1657 356,26 1,36666666666667
1658 356,18 -2,78333333333333
1659 356,1 -2,61666666666667
1660 356,01 -2,06666666666668
1661 355,93 -1,21666666666667
1662 355,84 -2,84999999999999
1663 355,76 -3,21666666666667
1664 355,68 -3,09999999999999
1665 355,59 -5,18333333333333
1666 355,51 -4,13333333333333
1667 355,42 -0,949999999999989
1668 355,34 -0,0333333333333314
1669 355,26 -4,59999999999999
1670 355,17 -1,16666666666667
1671 355,09 -1,71666666666667
1672 355 -2,88333333333333
1673 354,92 -2,75
1674 354,84 -5,34999999999999
1675 354,75 -6,41666666666666
1676 354,67 -7,05000000000001
1677 354,58 -7,18333333333334
1678 354,5 -3,78333333333333
1679 354,42 -5,78333333333333
1680 354,33 -7,36666666666665
