2786 261,43 -5,38333333333333
2787 261,34 -7,28333333333333
2788 261,26 -4,38333333333333
2789 261,18 -5,13333333333333
2790 261,09 -9,01666666666667
2791 261,01 -8,34999999999999
2792 260,92 -2,53333333333333
2793 260,84 -5,83333333333333
2794 260,76 -6,18333333333332
2795 260,67 -7,86666666666667
2796 260,59 -5,65000000000001
2797 260,5 -1,91666666666667
2798 260,42 -6,33333333333333
2799 260,34 -4,01666666666667
2800 260,25 -4,2
2801 260,17 -3,58333333333333
2802 260,08 -6,98333333333333
2803 260 -4,09999999999999
2804 259,92 -11,3
2805 259,83 -5,33333333333333
2806 259,75 -7,43333333333332
2807 259,66 -6
2808 259,58 -4,21666666666667
2809 259,5 -9,31666666666668
2810 259,41 -4,46666666666668
2811 259,33 -6,45
2812 259,24 -5,86666666666667
2813 259,16 -6,5
2814 259,08 -8,78333333333332
2815 258,99 -5,41666666666667
2816 258,91 -4,93333333333332
2817 258,82 -6,66666666666667
2818 258,74 -4,36666666666667
2819 258,66 -4,06666666666668
2820 258,57 -6,16666666666667
2821 258,49 -7,75
2822 258,4 -8,13333333333333
2823 258,32 -7,78333333333333
2824 258,24 -4,61666666666667
2825 258,15 -6,31666666666668
2826 258,07 -4,26666666666667
2827 257,98 -3,38333333333333
2828 257,9 -5,78333333333333
2829 257,82 -6,86666666666667
2830 257,73 -4,86666666666667
2831 257,65 -5,71666666666667
2832 257,56 -5,01666666666667
2833 257,48 -6,2
2834 257,4 -3,21666666666667
2835 257,31 -7,7
2836 257,23 -4,91666666666667
2837 257,14 -5,55
2838 257,06 -10,6
2839 256,98 -5,53333333333334
2840 256,89 -3,98333333333333
2841 256,81 -3,96666666666667
2842 256,72 -5,43333333333332
2843 256,64 -6,51666666666667
2844 256,56 -5,36666666666667
2845 256,47 -5,06666666666668
2846 256,39 -7,36666666666667
2847 256,3 -5,26666666666667
2848 256,22 -4,71666666666667
2849 256,14 -7,13333333333333
2850 256,05 -6,11666666666666
2851 255,97 -8,18333333333332
2852 255,88 -5,3
2853 255,8 -4,61666666666667
2854 255,72 -5,65000000000001
2855 255,63 -6,36666666666667
2856 255,55 -6,15000000000001
2857 255,46 -0,916666666666671
2858 255,38 -9,66666666666667
2859 255,3 -9,61666666666667
2860 255,21 -5,11666666666667
2861 255,13 -3,78333333333333
2862 255,04 -4,51666666666667
2863 254,96 -6,40000000000001
2864 254,88 -4,05
2865 254,79 -4,03333333333333
2866 254,71 -5,83333333333333
2867 254,62 -6,36666666666667
2868 254,54 -8,2
2869 254,46 -0,983333333333334
2870 254,37 -4,65000000000001
2871 254,29 -2,16666666666667
2872 254,2 -3,53333333333333
2873 254,12 -3,18333333333332
2874 254,04 -3,58333333333334
2875 253,95 -6,33333333333333
2876 253,87 -1,96666666666667
2877 253,78 -6,59999999999999
2878 253,7 -7,65000000000001
2879 253,62 -5,34999999999999
2880 253,53 -5,18333333333332
2881 253,45 -2,81666666666668
2882 253,36 -5,36666666666667
2883 253,28 -4,08333333333333
2884 253,2 -7,09999999999999
2885 253,11 -8,48333333333333
2886 253,03 -8,33333333333333
2887 252,94 -8,09999999999999
2888 252,86 -6,90000000000001
2889 252,78 -5,11666666666667
2890 252,69 -4,28333333333333
2891 252,61 -7
2892 252,52 -6,48333333333333
2893 252,44 -2,31666666666668
2894 252,36 -2,61666666666667
2895 252,27 -5
2896 252,19 -5,03333333333333
2897 252,1 -2,41666666666667
2898 252,02 -4,61666666666667
2899 251,94 -3,05
2900 251,85 -8,16666666666667
2901 251,77 -4,41666666666667
2902 251,68 -5,13333333333333
2903 251,6 -8,40000000000001
2904 251,52 -4,75
2905 251,43 -9,13333333333333
2906 251,35 -7,65000000000001
2907 251,26 -7,11666666666667
2908 251,18 -2,41666666666667
2909 251,1 -7,26666666666667
2910 251,01 -3,8
2911 250,93 -1,5
2912 250,84 -8,25
2913 250,76 -4,59999999999999
2914 250,68 -5,01666666666667
2915 250,59 -5,86666666666667
2916 250,51 -10,5833333333333
2917 250,42 -5,13333333333333
2918 250,34 -7,73333333333333
2919 250,26 -4,13333333333333
2920 250,17 -3,88333333333333
2921 250,09 -2,63333333333333
2922 250 -5,03333333333333
2923 249,92 -9,58333333333334
2924 249,84 -8,36666666666667
2925 249,75 -4,48333333333333
2926 249,67 -2,73333333333333
2927 249,58 -8,81666666666668
2928 249,5 -10,3
2929 249,42 -4,13333333333333
2930 249,33 -6,16666666666666
2931 249,25 -7,7
2932 249,16 -1,41666666666667
2933 249,08 -6,63333333333333
2934 249 -6,58333333333334
2935 248,91 -9,21666666666667
2936 248,83 -4,53333333333333
2937 248,74 -4,63333333333333
2938 248,66 -2,2
2939 248,58 -3,73333333333333
2940 248,49 -3,46666666666667
2941 248,41 -6,01666666666667
2942 248,32 -3,86666666666667
2943 248,24 -0,549999999999997
2944 248,16 -4
2945 248,07 -9,18333333333332
2946 247,99 -5,91666666666667
2947 247,9 -1,51666666666667
2948 247,82 -4,90000000000001
2949 247,74 -7,55000000000001
2950 247,65 -6,93333333333332
2951 247,57 -7,43333333333332
2952 247,48 -5,01666666666667
2953 247,4 -7,18333333333332
2954 247,32 -5,36666666666665
2955 247,23 -9,23333333333333
2956 247,15 -8,5
2957 247,06 -7,15000000000001
2958 246,98 -5,71666666666667
2959 246,9 -4,86666666666667
2960 246,81 -4,09999999999999
2961 246,73 -4,09999999999999
2962 246,64 -4
2963 246,56 -5,45
2964 246,48 -6,76666666666667
2965 246,39 -5,63333333333333
2966 246,31 -4,28333333333332
2967 246,22 -0,733333333333334
2968 246,14 -3,51666666666667
2969 246,06 -4,28333333333333
2970 245,97 -3,15000000000001
2971 245,89 -4,86666666666667
2972 245,8 -7,18333333333332
2973 245,72 -1,8
2974 245,64 -7,34999999999999
2975 245,55 -2,90000000000001
2976 245,47 -4,7
2977 245,38 -1,03333333333333
2978 245,3 -5,06666666666668
2979 245,22 -7,23333333333333
2980 245,13 -7,31666666666668
2981 245,05 -5,90000000000001
2982 244,96 -6,83333333333334
2983 244,88 -4,45
2984 244,8 -1,15000000000001
2985 244,71 -5,91666666666667
2986 244,63 -5,71666666666668
2987 244,54 -1,90000000000001
2988 244,46 -5,59999999999999
2989 244,38 -8,31666666666668
2990 244,29 -6,96666666666667
2991 244,21 -5,34999999999999
2992 244,12 -9,05
2993 244,04 -8,25
2994 243,96 -6,53333333333333
2995 243,87 -6,45
2996 243,79 -5,86666666666667
2997 243,7 -3,08333333333333
2998 243,62 -8,06666666666666
2999 243,54 -5,05
3000 243,45 -4,66666666666667
3001 243,37 -5,84999999999999
3002 243,28 -3,93333333333332
3003 243,2 -8,01666666666667
3004 243,12 -6,71666666666667
3005 243,03 -4,51666666666667
3006 242,95 -7,8
3007 242,86 -8,25
3008 242,78 -3,26666666666667
3009 242,7 -4,3
3010 242,61 -2,68333333333332
3011 242,53 -6,3
3012 242,44 -7,41666666666667
3013 242,36 -4,15000000000001
3014 242,28 -8,31666666666668
3015 242,19 -3,48333333333333
3016 242,11 -6,90000000000001
3017 242,02 -2,73333333333333
3018 241,94 -3,36666666666667
3019 241,86 -6,90000000000001
3020 241,77 -7,34999999999999
3021 241,69 -6,25
3022 241,6 -2,96666666666667
3023 241,52 -7,3
3024 241,44 -1,56666666666668
3025 241,35 -10,2666666666667
3026 241,27 -3,18333333333332
3027 241,18 -3,11666666666667
3028 241,1 -6,55
3029 241,02 -5
3030 240,93 -0,0666666666666771
3031 240,85 -3,95
3032 240,76 -5,48333333333333
3033 240,68 -5,5
3034 240,6 -5,18333333333332
3035 240,51 -10,1666666666667
3036 240,43 -7,33333333333333
3037 240,34 -6,38333333333333
3038 240,26 -5,40000000000001
3039 240,18 -9,93333333333332
3040 240,09 -5,46666666666667
3041 240,01 -10,9833333333333
3042 239,92 -4,68333333333332
3043 239,84 -7,01666666666667
3044 239,76 -1,66666666666667
3045 239,67 -4,83333333333333
3046 239,59 -6,8
3047 239,5 -4,65000000000001
3048 239,42 -3,63333333333333
3049 239,34 -9,31666666666668
3050 239,25 -7,26666666666667
3051 239,17 -4
3052 239,08 -3,13333333333333
3053 239 -4,25
3054 238,92 -4,18333333333332
3055 238,83 -6,59999999999999
3056 238,75 -5,51666666666667
3057 238,66 -5,08333333333333
3058 238,58 -3,5
3059 238,5 -7,66666666666666
3060 238,41 -5,16666666666667
3061 238,33 -4,65000000000001
3062 238,24 -9,66666666666667
3063 238,16 -5,5
3064 238,08 -3,63333333333333
3065 237,99 -3,83333333333333
3066 237,91 -8,23333333333333
3067 237,82 -5,63333333333333
3068 237,74 -4,53333333333333
3069 237,66 -5,13333333333333
3070 237,57 -6,56666666666666
3071 237,49 -4,46666666666666
3072 237,4 -7,06666666666668
3073 237,32 -3,41666666666667
3074 237,24 -6,26666666666667
3075 237,15 -5,75
3076 237,07 -7,81666666666668
3077 236,98 -9
3078 236,9 -4,15000000000001
3079 236,82 -3,73333333333333
3080 236,73 -7,78333333333333
3081 236,65 -5,38333333333333
3082 236,56 -7,34999999999999
3083 236,48 -5,58333333333334
3084 236,4 -4,21666666666667
3085 236,31 -6,3
3086 236,23 -5,41666666666667
3087 236,14 -3,90000000000001
3088 236,06 -6,51666666666667
3089 235,98 -6,44999999999999
3090 235,89 -6,41666666666667
3091 235,81 -10,7333333333333
3092 235,72 -4,84999999999999
3093 235,64 -13,5333333333333
3094 235,56 -5
3095 235,47 -10,8333333333333
3096 235,39 -7,63333333333333
3097 235,3 -7,21666666666667
3098 235,22 -1,36666666666665
3099 235,14 -5,59999999999999
3100 235,05 -5,90000000000001
3101 234,97 -7,56666666666666
3102 234,88 -4,18333333333332
3103 234,8 -3,51666666666667
3104 234,72 -4,03333333333333
3105 234,63 -5,95
3106 234,55 -4,5
3107 234,46 -7,71666666666667
3108 234,38 -5,66666666666667
3109 234,3 -6,3
3110 234,21 -6,08333333333333
3111 234,13 -6,48333333333333
3112 234,04 -3,34999999999999
3113 233,96 -9,55
3114 233,88 -4,15000000000001
3115 233,79 -8,8
3116 233,71 -10,7166666666667
3117 233,62 -2,95
3118 233,54 -4,90000000000001
3119 233,46 -5,81666666666668
3120 233,37 -7,03333333333333
3121 233,29 -7,5
3122 233,2 -5,48333333333333
3123 233,12 -8,81666666666666
3124 233,04 -6
3125 232,95 -4,88333333333333
3126 232,87 -7,59999999999999
3127 232,78 -5,23333333333333
3128 232,7 -6,68333333333332
3129 232,62 -8,38333333333333
3130 232,53 -4,5
3131 232,45 -3,01666666666667
3132 232,36 -8,71666666666667
3133 232,28 -4,88333333333333
3134 232,2 -6,21666666666667
3135 232,11 -4,86666666666667
3136 232,03 -7,01666666666667
3137 231,94 -8,61666666666667
3138 231,86 -4,81666666666668
3139 231,78 -10,5833333333333
3140 231,69 -7,7
3141 231,61 -9,05
3142 231,52 -6,66666666666667
3143 231,44 -6,95
3144 231,36 -6,05
3145 231,27 -2,8
3146 231,19 -2,98333333333333
3147 231,1 -7
3148 231,02 -9,06666666666668
3149 230,94 -3,15000000000001
3150 230,85 -5,88333333333333
3151 230,77 -6,33333333333333
3152 230,68 -4,58333333333333
3153 230,6 -6,45
3154 230,52 -4,03333333333333
3155 230,43 -4,75
3156 230,35 -5,40000000000001
3157 230,26 -4,91666666666667
3158 230,18 -5,09999999999999
3159 230,1 -5,23333333333333
3160 230,01 -8,25
3161 229,93 -3,34999999999999
3162 229,84 -5,81666666666668
3163 229,76 -7,41666666666667
3164 229,68 -6,63333333333333
3165 229,59 -7,23333333333333
3166 229,51 -6,26666666666665
3167 229,42 -5,25
3168 229,34 -4,93333333333332
3169 229,26 -8,66666666666667
3170 229,17 -7,21666666666668
3171 229,09 -7,41666666666666
3172 229 -5,81666666666668
3173 228,92 -5,65000000000001
3174 228,84 -2,59999999999999
3175 228,75 -5,34999999999999
3176 228,67 -9,83333333333333
3177 228,58 -5,83333333333334
3178 228,5 -5,03333333333333
3179 228,42 -1,5
3180 228,33 -4,83333333333333
3181 228,25 -5,58333333333334
3182 228,16 -5,2
3183 228,08 -7,26666666666667
3184 228 -6,63333333333333
3185 227,91 -3,63333333333333
3186 227,83 -3,98333333333333
3187 227,74 -9,90000000000001
3188 227,66 -10,6333333333333
3189 227,58 -5,98333333333335
3190 227,49 -4,81666666666666
3191 227,41 -5,48333333333333
3192 227,32 -8,26666666666666
3193 227,24 -4,63333333333333
3194 227,16 -8,03333333333333
3195 227,07 -6,45
3196 226,99 -1,41666666666667
3197 226,9 -5,3
3198 226,82 -6,7
3199 226,74 -7,08333333333333
3200 226,65 -3,98333333333333
3201 226,57 -8,01666666666667
3202 226,48 -5,86666666666666
3203 226,4 -3,85
3204 226,32 0,166666666666671
3205 226,23 -8,63333333333335
3206 226,15 -7,66666666666667
3207 226,06 -4,88333333333333
3208 225,98 -7,90000000000001
3209 225,9 -4,11666666666667
3210 225,81 -6,53333333333333
3211 225,73 -5,18333333333332
3212 225,64 -3,88333333333333
3213 225,56 -10,8333333333333
3214 225,48 -6
3215 225,39 -8,76666666666666
3216 225,31 -3,78333333333333
3217 225,22 -4,81666666666666
3218 225,14 -3,84999999999999
3219 225,06 -7,3
3220 224,97 -4,88333333333333
3221 224,89 -6
3222 224,8 -9,33333333333333
3223 224,72 -2,08333333333333
3224 224,64 -6,66666666666667
3225 224,55 -6,01666666666667
3226 224,47 -4,18333333333332
3227 224,38 -4,66666666666666
3228 224,3 -6,41666666666667
3229 224,22 -3,73333333333333
3230 224,13 -8,31666666666666
3231 224,05 -7,21666666666667
3232 223,96 -5,3
3233 223,88 -8,13333333333333
3234 223,8 -6,59999999999999
3235 223,71 -4,48333333333333
3236 223,63 -5,53333333333333
3237 223,54 -6,69999999999999
3238 223,46 -7,58333333333333
3239 223,38 -1,81666666666668
3240 223,29 -5,48333333333333
3241 223,21 -7,73333333333333
3242 223,12 -4,40000000000001
3243 223,04 -8,38333333333333
3244 222,96 -5,81666666666668
3245 222,87 -3,8
3246 222,79 -3,06666666666668
3247 222,7 -6,36666666666667
3248 222,62 -3,78333333333333
3249 222,54 -5,33333333333333
3250 222,45 -6,51666666666667
3251 222,37 -2,05
3252 222,28 -6,26666666666667
3253 222,2 -6,69999999999999
3254 222,12 -5,84999999999999
3255 222,03 -3,09999999999999
3256 221,95 -5,91666666666667
3257 221,86 -4,15000000000001
3258 221,78 -2,53333333333332
3259 221,7 -7,56666666666668
3260 221,61 -7,21666666666667
3261 221,53 -4,48333333333333
3262 221,44 -3,98333333333333
3263 221,36 -4,3
3264 221,28 -3,53333333333333
3265 221,19 -5,73333333333333
3266 221,11 -5,55
3267 221,02 -9,46666666666667
3268 220,94 -6,81666666666668
3269 220,86 -4,40000000000001
3270 220,77 -3,83333333333333
3271 220,69 -9,91666666666667
3272 220,6 -5,33333333333333
3273 220,52 -5,84999999999999
3274 220,44 -6,23333333333333
3275 220,35 -8,34999999999999
3276 220,27 -4,51666666666667
3277 220,18 -7,80000000000001
3278 220,1 -6,23333333333333
3279 220,02 -9,95
3280 219,93 -7,66666666666667
3281 219,85 -5,51666666666667
3282 219,76 -7,76666666666665
3283 219,68 -5,3
3284 219,6 -2,59999999999999
3285 219,51 -7,68333333333332
3286 219,43 -4,46666666666667
3287 219,34 -6,01666666666667
3288 219,26 -5,43333333333332
3289 219,18 -6,98333333333333
3290 219,09 -2,90000000000001
3291 219,01 -5,26666666666667
3292 218,92 -3,88333333333333
3293 218,84 -11,2
3294 218,76 -4,7
3295 218,67 -1,3
3296 218,59 -4,43333333333332
3297 218,5 -8,11666666666667
3298 218,42 -4,91666666666666
3299 218,34 -5,81666666666668
3300 218,25 -2,26666666666667
3301 218,17 -6,28333333333333
3302 218,08 -3,23333333333333
3303 218 -5,06666666666668
3304 217,92 -0,716666666666669
3305 217,83 -10,3833333333333
3306 217,75 -5,23333333333333
3307 217,66 -6,78333333333333
3308 217,58 -7,65000000000001
3309 217,5 -4,46666666666667
3310 217,41 -6,68333333333332
3311 217,33 -7,84999999999999
3312 217,24 -7,16666666666667
3313 217,16 -7,34999999999999
3314 217,08 -5,68333333333332
3315 216,99 -3,13333333333333
3316 216,91 -5,81666666666668
3317 216,82 -7,55
3318 216,74 -8,11666666666665
3319 216,66 -5,06666666666668
3320 216,57 -6,40000000000001
3321 216,49 -2,73333333333333
3322 216,4 -6,84999999999999
3323 216,32 -7,36666666666667
3324 216,24 -6,46666666666667
3325 216,15 -10,4
3326 216,07 -9,63333333333333
3327 215,98 -5,71666666666667
3328 215,9 -2,63333333333333
3329 215,82 -6,91666666666667
3330 215,73 -6,03333333333333
3331 215,65 -5,16666666666666
3332 215,56 -11,3666666666667
3333 215,48 -6,63333333333333
3334 215,4 -7
3335 215,31 -7,93333333333333
3336 215,23 -9,2
3337 215,14 -4,84999999999999
3338 215,06 -6,96666666666668
3339 214,98 -2,75
3340 214,89 -8,76666666666667
3341 214,81 -7,40000000000001
3342 214,72 -4,96666666666667
3343 214,64 -7,86666666666667
3344 214,56 -6,84999999999999
3345 214,47 -7,33333333333333
3346 214,39 -3,16666666666667
3347 214,3 -6,55
3348 214,22 -6,81666666666668
3349 214,14 -7,91666666666667
3350 214,05 -3,91666666666667
3351 213,97 -8,16666666666667
3352 213,88 -5,59999999999999
3353 213,8 -6,09999999999999
3354 213,72 -5,31666666666668
3355 213,63 -1,95
3356 213,55 -6,34999999999999
3357 213,46 -6,71666666666667
3358 213,38 -6,11666666666667
3359 213,3 -3,78333333333333
3360 213,21 -5,96666666666667
3361 213,13 -7,68333333333332
3362 213,04 -8,09999999999999
3363 212,96 -8
3364 212,88 -4,15000000000001
3365 212,79 -2,8
3366 212,71 -5,03333333333333
3367 212,62 -6,63333333333333
3368 212,54 -3,33333333333333
3369 212,46 -6,46666666666667
3370 212,37 -5,78333333333333
3371 212,29 -9,34999999999999
3372 212,2 -1,5
3373 212,12 -6,05
3374 212,04 -8,16666666666666
3375 211,95 0,0499999999999972
3376 211,87 -7,38333333333333
3377 211,78 -5,2
3378 211,7 -4,06666666666668
3379 211,62 -6,43333333333332
3380 211,53 -5,5
3381 211,45 -5,53333333333333
3382 211,36 -5,34999999999999
3383 211,28 -3,98333333333333
3384 211,2 -6,03333333333333
3385 211,11 -3,56666666666668
3386 211,03 -3,73333333333333
3387 210,94 -5,26666666666667
3388 210,86 -5,55
3389 210,78 -7,13333333333333
3390 210,69 -7,65000000000001
3391 210,61 -3,83333333333333
3392 210,52 -3,56666666666668
3393 210,44 -7,68333333333332
3394 210,36 -9,18333333333332
3395 210,27 -5,2
3396 210,19 -6,81666666666668
3397 210,1 -6,05000000000001
3398 210,02 -3,56666666666668
3399 209,94 -5,88333333333333
3400 209,85 -1,48333333333333
3401 209,77 -6,28333333333332
3402 209,68 -6,25
3403 209,6 -7,78333333333333
3404 209,52 -3,09999999999999
3405 209,43 -5,31666666666668
3406 209,35 -5,06666666666666
3407 209,26 -4,55
3408 209,18 -3,06666666666668
3409 209,1 -5,16666666666667
3410 209,01 -0,966666666666669
3411 208,93 -6,65000000000001
3412 208,84 -5,34999999999999
3413 208,76 -6,46666666666667
3414 208,68 -3,16666666666667
3415 208,59 -3,03333333333334
3416 208,51 -4,86666666666667
3417 208,42 -6,36666666666667
3418 208,34 -7,63333333333333
3419 208,26 -2,75
3420 208,17 -8,13333333333333
3421 208,09 -1,73333333333333
3422 208 -8,66666666666667
3423 207,92 -4,86666666666667
3424 207,84 -6,98333333333333
3425 207,75 -5,95
3426 207,67 -3,23333333333333
3427 207,58 -6,46666666666667
3428 207,5 -6,7
3429 207,42 -7,36666666666667
3430 207,33 -6,28333333333333
3431 207,25 -7,21666666666667
3432 207,16 -7,46666666666667
3433 207,08 -5,09999999999999
3434 207 -2,21666666666667
3435 206,91 -7,38333333333333
3436 206,83 -5,45
3437 206,74 -2,41666666666667
3438 206,66 -5,18333333333332
3439 206,58 -7,36666666666667
3440 206,49 -2,61666666666667
3441 206,41 -4,46666666666667
3442 206,32 -7,88333333333333
3443 206,24 -6,51666666666667
3444 206,16 -6,98333333333333
3445 206,07 -1,78333333333333
3446 205,99 -3
3447 205,9 -6,61666666666667
3448 205,82 -2,53333333333333
3449 205,74 -4,61666666666667
3450 205,65 -10,6666666666667
3451 205,57 -2,66666666666667
3452 205,48 -3,59999999999999
3453 205,4 -5,55
3454 205,32 -4,61666666666665
3455 205,23 -11,4833333333333
3456 205,15 -5,2
3457 205,06 -2,43333333333334
3458 204,98 -3,8
3459 204,9 -8,31666666666667
3460 204,81 -8,48333333333333
3461 204,73 -4,46666666666667
3462 204,64 -2,15000000000001
3463 204,56 -6,84999999999999
3464 204,48 -8,46666666666667
3465 204,39 -5,48333333333333
3466 204,31 -8,61666666666665
3467 204,22 -9,8
3468 204,14 -5,65000000000001
3469 204,06 -6,88333333333333
3470 203,97 -4,45
3471 203,89 -9,2
3472 203,8 -5,71666666666667
3473 203,72 -3,26666666666667
3474 203,64 -7,65000000000001
3475 203,55 -6,95
3476 203,47 -7,56666666666667
3477 203,38 -5,09999999999999
3478 203,3 -5,40000000000001
3479 203,22 -6,46666666666667
3480 203,13 -7,86666666666667
3481 203,05 -3,21666666666667
3482 202,96 -7,33333333333333
3483 202,88 -1,66666666666667
3484 202,8 -4,51666666666667
3485 202,71 -7,56666666666668
3486 202,63 -3,05
3487 202,54 -3,01666666666667
3488 202,46 -9,41666666666667
3489 202,38 -5,95
3490 202,29 -4,43333333333332
3491 202,21 -5,18333333333332
3492 202,12 -1,2
3493 202,04 -7,73333333333333
3494 201,96 -5,88333333333333
3495 201,87 -5,93333333333332
3496 201,79 -3,23333333333333
3497 201,7 -9,08333333333333
